-0.16731	0.39851
-0.16711	0.39851
-0.16691	0.40515
-0.16671	0.39851
-0.16651	0.39851
-0.16631	0.40515
-0.16611	0.40515
-0.16591	0.39851
-0.16571	0.40515
-0.16551	0.40515
-0.16531	0.4118
-0.16511	0.40515
-0.16491	0.39851
-0.16471	0.40515
-0.16451	0.40515
-0.16431	0.4118
-0.16411	0.4118
-0.16391	0.4118
-0.16371	0.4118
-0.16351	0.40515
-0.16331	0.4118
-0.16311	0.40515
-0.16291	0.4118
-0.16271	0.4118
-0.16251	0.4118
-0.16231	0.4118
-0.16211	0.4118
-0.16191	0.4118
-0.16171	0.4118
-0.16151	0.40515
-0.16131	0.40515
-0.16111	0.40515
-0.16091	0.40515
-0.16071	0.40515
-0.16051	0.39851
-0.16031	0.40515
-0.16011	0.40515
-0.15991	0.4118
-0.15971	0.4118
-0.15951	0.39851
-0.15931	0.4118
-0.15911	0.4118
-0.15891	0.40515
-0.15871	0.40515
-0.15851	0.40515
-0.15831	0.39851
-0.15811	0.40515
-0.15791	0.40515
-0.15771	0.40515
-0.15751	0.40515
-0.15731	0.39851
-0.15711	0.40515
-0.15691	0.4118
-0.15671	0.39851
-0.15651	0.40515
-0.15631	0.39851
-0.15611	0.4118
-0.15591	0.40515
-0.15571	0.4118
-0.15551	0.39851
-0.15531	0.40515
-0.15511	0.40515
-0.15491	0.4118
-0.15471	0.40515
-0.15451	0.39851
-0.15431	0.40515
-0.15411	0.39851
-0.15391	0.39851
-0.15371	0.39851
-0.15351	0.39187
-0.15331	0.39187
-0.15311	0.39187
-0.15291	0.38523
-0.15271	0.38523
-0.15251	0.37194
-0.15231	0.37194
-0.15211	0.3653
-0.15191	0.35866
-0.15171	0.35866
-0.15151	0.35202
-0.15131	0.34538
-0.15111	0.33209
-0.15091	0.32545
-0.15071	0.31881
-0.15051	0.31217
-0.15031	0.30553
-0.15011	0.29888
-0.14991	0.2856
-0.14971	0.27232
-0.14951	0.25903
-0.14931	0.25903
-0.14911	0.23911
-0.14891	0.23247
-0.14871	0.21918
-0.14851	0.2059
-0.14831	0.2059
-0.14811	0.19926
-0.14791	0.17933
-0.14771	0.16605
-0.14751	0.16605
-0.14731	0.1594
-0.14711	0.14612
-0.14691	0.13284
-0.14671	0.1262
-0.14651	0.10627
-0.14631	0.10627
-0.14611	0.092986
-0.14591	0.092986
-0.14571	0.079702
-0.14551	0.079702
-0.14531	0.073061
-0.14511	0.073061
-0.14491	0.053135
-0.14471	0.053135
-0.14451	0.046493
-0.14431	0.039851
-0.14411	0.039851
-0.14391	0.033209
-0.14371	0.026567
-0.14351	0.026567
-0.14331	0.026567
-0.14311	0.019926
-0.14291	0.013284
-0.14271	0.013284
-0.14251	0
-0.14231	0.0066419
-0.14211	-0.0066419
-0.14191	0.0066419
-0.14171	0.0066419
-0.14151	-0.0066419
-0.14131	0
-0.14111	-0.0066419
-0.14091	0
-0.14071	-0.0066419
-0.14051	-0.0066419
-0.14031	-0.0066419
-0.14011	-0.013284
-0.13991	-0.0066419
-0.13971	-0.013284
-0.13951	-0.013284
-0.13931	-0.0066419
-0.13911	-0.0066419
-0.13891	-0.013284
-0.13871	-0.013284
-0.13851	-0.0066419
-0.13831	0
-0.13811	-0.0066419
-0.13791	-0.0066419
-0.13771	-0.0066419
-0.13751	0
-0.13731	0.0066419
-0.13711	0
-0.13691	-0.0066419
-0.13671	0
-0.13651	0.0066419
-0.13631	0
-0.13611	0
-0.13591	0.013284
-0.13571	0.013284
-0.13551	0.013284
-0.13531	0.0066419
-0.13511	0.013284
-0.13491	0.013284
-0.13471	0.0066419
-0.13451	0.013284
-0.13431	0.019926
-0.13411	0.013284
-0.13391	0.013284
-0.13371	0.013284
-0.13351	0.013284
-0.13331	0.013284
-0.13311	0.019926
-0.13291	0.019926
-0.13271	0.019926
-0.13251	0.013284
-0.13231	0.019926
-0.13211	0.019926
-0.13191	0.013284
-0.13171	0.019926
-0.13151	0.019926
-0.13131	0.013284
-0.13111	0.019926
-0.13091	0.019926
-0.13071	0.026567
-0.13051	0.026567
-0.13031	0.019926
-0.13011	0.026567
-0.12991	0.019926
-0.12971	0.019926
-0.12951	0.026567
-0.12931	0.026567
-0.12911	0.026567
-0.12891	0.026567
-0.12871	0.026567
-0.12851	0.026567
-0.12831	0.026567
-0.12811	0.026567
-0.12791	0.033209
-0.12771	0.026567
-0.12751	0.013284
-0.12731	0.019926
-0.12711	0.026567
-0.12691	0.026567
-0.12671	0.019926
-0.12651	0.019926
-0.12631	0.019926
-0.12611	0.019926
-0.12591	0.019926
-0.12571	0.026567
-0.12551	0.026567
-0.12531	0.019926
-0.12511	0.013284
-0.12491	0.013284
-0.12471	0.013284
-0.12451	0.013284
-0.12431	0.019926
-0.12411	0.013284
-0.12391	0.013284
-0.12371	0.026567
-0.12351	0.019926
-0.12331	0.019926
-0.12311	0.019926
-0.12291	0.019926
-0.12271	0.019926
-0.12251	0.013284
-0.12231	0.013284
-0.12211	0.013284
-0.12191	0.019926
-0.12171	0.013284
-0.12151	0.013284
-0.12131	0.013284
-0.12111	0.013284
-0.12091	0.019926
-0.12071	0.019926
-0.12051	0.013284
-0.12031	0.013284
-0.12011	0.0066419
-0.11991	0.013284
-0.11971	0.013284
-0.11951	0.013284
-0.11931	0.013284
-0.11911	0.013284
-0.11891	0.0066419
-0.11871	0.013284
-0.11851	0.013284
-0.11831	0.013284
-0.11811	0.0066419
-0.11791	0.013284
-0.11771	0.0066419
-0.11751	0.0066419
-0.11731	0.0066419
-0.11711	0.0066419
-0.11691	0.0066419
-0.11671	0.0066419
-0.11651	0.0066419
-0.11631	0.0066419
-0.11611	0.0066419
-0.11591	0.013284
-0.11571	0.013284
-0.11551	0.013284
-0.11531	0.013284
-0.11511	0.013284
-0.11491	0.0066419
-0.11471	0.0066419
-0.11451	0.013284
-0.11431	0.013284
-0.11411	0
-0.11391	0.0066419
-0.11371	0.013284
-0.11351	0.0066419
-0.11331	0.0066419
-0.11311	0.013284
-0.11291	0.013284
-0.11271	0.0066419
-0.11251	0.013284
-0.11231	0.0066419
-0.11211	0.0066419
-0.11191	0.0066419
-0.11171	0.0066419
-0.11151	0.013284
-0.11131	0.0066419
-0.11111	0.0066419
-0.11091	0.0066419
-0.11071	0.013284
-0.11051	0.0066419
-0.11031	0.0066419
-0.11011	0.013284
-0.10991	0.0066419
-0.10971	0.0066419
-0.10951	0.013284
-0.10931	0.013284
-0.10911	0.0066419
-0.10891	0.013284
-0.10871	0.0066419
-0.10851	0
-0.10831	0
-0.10811	0.0066419
-0.10791	0.0066419
-0.10771	0.0066419
-0.10751	0.013284
-0.10731	0.0066419
-0.10711	0.0066419
-0.10691	0.0066419
-0.10671	0.013284
-0.10651	0.0066419
-0.10631	0.013284
-0.10611	0.0066419
-0.10591	0.0066419
-0.10571	0.0066419
-0.10551	0.013284
-0.10531	0.013284
-0.10511	0.013284
-0.10491	0.0066419
-0.10471	0.0066419
-0.10451	0.013284
-0.10431	0.013284
-0.10411	0.0066419
-0.10391	0.013284
-0.10371	0.013284
-0.10351	0.013284
-0.10331	0.013284
-0.10311	0
-0.10291	0
-0.10271	0.0066419
-0.10251	0.0066419
-0.10231	0.013284
-0.10211	0.0066419
-0.10191	0.0066419
-0.10171	0
-0.10151	0.013284
-0.10131	0.0066419
-0.10111	0.013284
-0.10091	0.013284
-0.10071	0.013284
-0.10051	0.0066419
-0.10031	0.0066419
-0.10011	0.0066419
-0.099911	0.0066419
-0.099711	0.0066419
-0.099511	0
-0.099311	0.0066419
-0.099111	0.0066419
-0.098911	0.0066419
-0.098711	0.0066419
-0.098511	0
-0.098311	0.0066419
-0.098111	0.0066419
-0.097911	0.0066419
-0.097711	0.0066419
-0.097511	0.0066419
-0.097311	0.013284
-0.097111	0.0066419
-0.096911	0.013284
-0.096711	0.013284
-0.096511	0.0066419
-0.096311	0.0066419
-0.096111	0.0066419
-0.095911	0.0066419
-0.095711	0.0066419
-0.095511	0.0066419
-0.095311	0.0066419
-0.095111	0.0066419
-0.094911	0.013284
-0.094711	0.0066419
-0.094511	0.013284
-0.094311	0.0066419
-0.094111	0.013284
-0.093911	0.0066419
-0.093711	0.0066419
-0.093511	0.0066419
-0.093311	0.0066419
-0.093111	0.0066419
-0.092911	0
-0.092711	0.0066419
-0.092511	0
-0.092311	0
-0.092111	0
-0.091911	0.0066419
-0.091711	0.0066419
-0.091511	0.0066419
-0.091311	0.0066419
-0.091111	0.0066419
-0.090911	0.013284
-0.090711	0.0066419
-0.090511	0.0066419
-0.090311	0.0066419
-0.090111	0.0066419
-0.089911	0.013284
-0.089711	0.0066419
-0.089511	0.0066419
-0.089311	0
-0.089111	0.013284
-0.088911	0.013284
-0.088711	0
-0.088511	0
-0.088311	0.0066419
-0.088111	0.0066419
-0.087911	0.0066419
-0.087711	0.0066419
-0.087511	0.0066419
-0.087311	0.0066419
-0.087111	0.0066419
-0.086911	0.0066419
-0.086711	0.0066419
-0.086511	0.0066419
-0.086311	0.013284
-0.086111	0.0066419
-0.085911	0
-0.085711	0.0066419
-0.085511	0.0066419
-0.085311	0.0066419
-0.085111	0.0066419
-0.084911	0.013284
-0.084711	0.0066419
-0.084511	0
-0.084311	0
-0.084111	0.0066419
-0.083911	0.013284
-0.083711	0.0066419
-0.083511	0.013284
-0.083311	0.0066419
-0.083111	0.0066419
-0.082911	0
-0.082711	0.013284
-0.082511	0.0066419
-0.082311	0.0066419
-0.082111	0
-0.081911	0.013284
-0.081711	0
-0.081511	0
-0.081311	0.0066419
-0.081111	0.0066419
-0.080911	0
-0.080711	0.0066419
-0.080511	0.0066419
-0.080311	0.0066419
-0.080111	0.0066419
-0.079911	0.0066419
-0.079711	0.013284
-0.079511	0.0066419
-0.079311	0.0066419
-0.079111	0.0066419
-0.078911	0.0066419
-0.078711	0.0066419
-0.078511	0.0066419
-0.078311	0.0066419
-0.078111	0
-0.077911	0.0066419
-0.077711	0.0066419
-0.077511	0.013284
-0.077311	0.013284
-0.077111	0.013284
-0.076911	0.0066419
-0.076711	0.0066419
-0.076511	0
-0.076311	0.0066419
-0.076111	0.0066419
-0.075911	0.0066419
-0.075711	0.0066419
-0.075511	0.0066419
-0.075311	0.0066419
-0.075111	0.0066419
-0.074911	0.013284
-0.074711	0.013284
-0.074511	0.0066419
-0.074311	0.0066419
-0.074111	0
-0.073911	0
-0.073711	0
-0.073511	-0.0066419
-0.073311	0.013284
-0.073111	0.0066419
-0.072911	0.0066419
-0.072711	0.013284
-0.072511	0.0066419
-0.072311	0.0066419
-0.072111	0.0066419
-0.071911	0.0066419
-0.071711	0
-0.071511	0.0066419
-0.071311	0
-0.071111	0
-0.070911	0.0066419
-0.070711	0
-0.070511	0.0066419
-0.070311	0.0066419
-0.070111	0.0066419
-0.069911	0.0066419
-0.069711	0
-0.069511	0
-0.069311	0.0066419
-0.069111	0.013284
-0.068911	0.0066419
-0.068711	0.0066419
-0.068511	0.0066419
-0.068311	0.0066419
-0.068111	0.0066419
-0.067911	0.0066419
-0.067711	0.0066419
-0.067511	0
-0.067311	0
-0.067111	0
-0.066911	0.0066419
-0.066711	0
-0.066511	0
-0.066311	0.0066419
-0.066111	0
-0.065911	0.0066419
-0.065711	0
-0.065511	0.0066419
-0.065311	0.0066419
-0.065111	0
-0.064911	0
-0.064711	0.0066419
-0.064511	0
-0.064311	0
-0.064111	0.0066419
-0.063911	0.0066419
-0.063711	0
-0.063511	0.0066419
-0.063311	0
-0.063111	0.0066419
-0.062911	0
-0.062711	0.0066419
-0.062511	0
-0.062311	0.0066419
-0.062111	0.0066419
-0.061911	0.0066419
-0.061711	0.0066419
-0.061511	0
-0.061311	0.0066419
-0.061111	0
-0.060911	0
-0.060711	0.0066419
-0.060511	0.0066419
-0.060311	0.0066419
-0.060111	0.0066419
-0.059911	0.0066419
-0.059711	0
-0.059511	0.0066419
-0.059311	0.0066419
-0.059111	0.0066419
-0.058911	0.0066419
-0.058711	0.0066419
-0.058511	0.0066419
-0.058311	0.0066419
-0.058111	0.0066419
-0.057911	0.0066419
-0.057711	0.013284
-0.057511	0.0066419
-0.057311	0.0066419
-0.057111	0
-0.056911	0.0066419
-0.056711	0.0066419
-0.056511	0
-0.056311	0
-0.056111	0.0066419
-0.055911	0.0066419
-0.055711	0.0066419
-0.055511	0
-0.055311	0
-0.055111	0
-0.054911	0
-0.054711	0.0066419
-0.054511	0
-0.054311	0
-0.054111	0.0066419
-0.053911	0
-0.053711	0.0066419
-0.053511	0.0066419
-0.053311	0
-0.053111	0
-0.052911	0
-0.052711	0
-0.052511	0.0066419
-0.052311	0.0066419
-0.052111	0.0066419
-0.051911	0
-0.051711	0
-0.051511	0.0066419
-0.051311	0
-0.051111	0.0066419
-0.050911	0
-0.050711	0.013284
-0.050511	0.0066419
-0.050311	0.0066419
-0.050111	0
-0.049911	0.0066419
-0.049711	0.0066419
-0.049511	0.0066419
-0.049311	0.0066419
-0.049111	0.0066419
-0.048911	0.0066419
-0.048711	0.0066419
-0.048511	0.0066419
-0.048311	0.0066419
-0.048111	0.0066419
-0.047911	0
-0.047711	0.0066419
-0.047511	0.0066419
-0.047311	0.0066419
-0.047111	0.0066419
-0.046911	0.0066419
-0.046711	0.0066419
-0.046511	0.0066419
-0.046311	0.0066419
-0.046111	0
-0.045911	0
-0.045711	0
-0.045511	0.0066419
-0.045311	0.0066419
-0.045111	0.0066419
-0.044911	0.0066419
-0.044711	0.013284
-0.044511	0.013284
-0.044311	0.0066419
-0.044111	0
-0.043911	0
-0.043711	0.0066419
-0.043511	0.0066419
-0.043311	0
-0.043111	0.0066419
-0.042911	0
-0.042711	0.0066419
-0.042511	0.0066419
-0.042311	0
-0.042111	0.0066419
-0.041911	0.0066419
-0.041711	0
-0.041511	0.0066419
-0.041311	0
-0.041111	0
-0.040911	0.0066419
-0.040711	0.0066419
-0.040511	0.0066419
-0.040311	0.0066419
-0.040111	-0.0066419
-0.039911	0.0066419
-0.039711	0
-0.039511	0.0066419
-0.039311	0
-0.039111	0
-0.038911	0
-0.038711	0.0066419
-0.038511	0.0066419
-0.038311	0.013284
-0.038111	0.0066419
-0.037911	0.0066419
-0.037711	0.0066419
-0.037511	0.013284
-0.037311	0
-0.037111	0.013284
-0.036911	0.0066419
-0.036711	0.013284
-0.036511	0.0066419
-0.036311	0.0066419
-0.036111	0.0066419
-0.035911	0
-0.035711	0.0066419
-0.035511	0.0066419
-0.035311	0.0066419
-0.035111	0
-0.034911	0.0066419
-0.034711	0
-0.034511	0.0066419
-0.034311	0
-0.034111	0.0066419
-0.033911	0.0066419
-0.033711	0.0066419
-0.033511	0.0066419
-0.033311	0.0066419
-0.033111	0.0066419
-0.032911	0.0066419
-0.032711	0
-0.032511	0
-0.032311	0.0066419
-0.032111	0.0066419
-0.031911	0
-0.031711	0.0066419
-0.031511	0.0066419
-0.031311	0.0066419
-0.031111	0.0066419
-0.030911	0
-0.030711	0
-0.030511	0.0066419
-0.030311	0.0066419
-0.030111	0
-0.029911	0
-0.029711	0
-0.029511	0
-0.029311	0
-0.029111	0.0066419
-0.028911	0
-0.028711	0
-0.028511	0
-0.028311	0.0066419
-0.028111	0.0066419
-0.027911	0
-0.027711	-0.0066419
-0.027511	-0.0066419
-0.027311	0.0066419
-0.027111	0.0066419
-0.026911	0.0066419
-0.026711	0
-0.026511	0
-0.026311	0.0066419
-0.026111	0.0066419
-0.025911	0.0066419
-0.025711	0
-0.025511	0
-0.025311	0.0066419
-0.025111	0
-0.024911	0.0066419
-0.024711	0.0066419
-0.024511	0
-0.024311	0
-0.024111	0
-0.023911	0
-0.023711	0.0066419
-0.023511	0
-0.023311	0.0066419
-0.023111	0.0066419
-0.022911	0
-0.022711	0
-0.022511	0
-0.022311	0
-0.022111	0
-0.021911	0
-0.021711	0.0066419
-0.021511	0
-0.021311	0
-0.021111	0.0066419
-0.020911	0.0066419
-0.020711	0
-0.020511	0
-0.020311	0.0066419
-0.020111	0.0066419
-0.019911	0.0066419
-0.019711	0.0066419
-0.019511	0
-0.019311	0.0066419
-0.019111	0.0066419
-0.018911	0
-0.018711	0
-0.018511	0
-0.018311	0
-0.018111	-0.0066419
-0.017911	0
-0.017711	0.0066419
-0.017511	0
-0.017311	0
-0.017111	0
-0.016911	0
-0.016711	0.0066419
-0.016511	0.0066419
-0.016311	0.0066419
-0.016111	0
-0.015911	0.0066419
-0.015711	0
-0.015511	0
-0.015311	0
-0.015111	0
-0.014911	0
-0.014711	0.0066419
-0.014511	0.0066419
-0.014311	0
-0.014111	0
-0.013911	0.0066419
-0.013711	0
-0.013511	0
-0.013311	0
-0.013111	0.0066419
-0.012911	0
-0.012711	0
-0.012511	0
-0.012311	0
-0.012111	0.0066419
-0.011911	0.0066419
-0.011711	0.0066419
-0.011511	0
-0.011311	0.0066419
-0.011111	0.0066419
-0.010911	0.0066419
-0.010711	0
-0.010511	0
-0.010311	-0.0066419
-0.010111	0
-0.0099113	0.0066419
-0.0097113	0
-0.0095113	0.0066419
-0.0093113	0.0066419
-0.0091113	0.0066419
-0.0089113	0.0066419
-0.0087113	0
-0.0085113	0
-0.0083113	0
-0.0081113	0
-0.0079113	0
-0.0077113	-0.0066419
-0.0075113	0
-0.0073113	0.0066419
-0.0071113	0
-0.0069113	0
-0.0067113	0
-0.0065113	-0.0066419
-0.0063113	0.0066419
-0.0061113	0
-0.0059113	0.0066419
-0.0057113	0
-0.0055113	0.0066419
-0.0053113	0
-0.0051113	0
-0.0049113	-0.0066419
-0.0047113	0.0066419
-0.0045113	0
-0.0043113	0
-0.0041113	0
-0.0039113	0
-0.0037113	0
-0.0035113	0
-0.0033113	0
-0.0031113	0
-0.0029113	0
-0.0027113	0
-0.0025113	0
-0.0023113	0
-0.0021113	-0.0066419
-0.0019113	-0.0066419
-0.0017113	0
-0.0015113	0.0066419
-0.0013113	0
-0.0011113	0
-0.00091128	0
-0.00071128	0
-0.00051128	0.0066419
-0.00031128	0
-0.00011128	0.0066419
8.8717e-05	0.0066419
0.00028872	0
0.00048872	0
0.00068872	0.0066419
0.00088872	0.0066419
0.0010887	0.0066419
0.0012887	0
0.0014887	-0.0066419
0.0016887	0
0.0018887	0
0.0020887	0
0.0022887	-0.0066419
0.0024887	0
0.0026887	0
0.0028887	0.0066419
0.0030887	0
0.0032887	0
0.0034887	0
0.0036887	0
0.0038887	0
0.0040887	0
0.0042887	0
0.0044887	-0.0066419
0.0046887	0
0.0048887	0
0.0050887	0
0.0052887	0.0066419
0.0054887	0.0066419
0.0056887	0
0.0058887	0
0.0060887	0
0.0062887	0
0.0064887	0.0066419
0.0066887	0.0066419
0.0068887	0.0066419
0.0070887	0
0.0072887	0.0066419
0.0074887	0.0066419
0.0076887	0.0066419
0.0078887	-0.0066419
0.0080887	0
0.0082887	0
0.0084887	0
0.0086887	0
0.0088887	0.0066419
0.0090887	0
0.0092887	0
0.0094887	0
0.0096887	0.0066419
0.0098887	0
0.010089	0.0066419
0.010289	0.0066419
0.010489	0.0066419
0.010689	0.0066419
0.010889	0.0066419
0.011089	0.0066419
0.011289	0.0066419
0.011489	0
0.011689	0.0066419
0.011889	0
0.012089	0.0066419
0.012289	0
0.012489	0.0066419
0.012689	0
0.012889	0.0066419
0.013089	0.0066419
0.013289	0
0.013489	0
0.013689	0.0066419
0.013889	0
0.014089	0.0066419
0.014289	-0.0066419
0.014489	0
0.014689	0
0.014889	0
0.015089	0.0066419
0.015289	0.0066419
0.015489	0
0.015689	0.0066419
0.015889	0
0.016089	-0.0066419
0.016289	0
0.016489	0
0.016689	-0.0066419
0.016889	0
0.017089	0
0.017289	0
0.017489	0
0.017689	0
0.017889	0
0.018089	-0.0066419
0.018289	0
0.018489	0
0.018689	0
0.018889	0.0066419
0.019089	-0.0066419
0.019289	0
0.019489	0
0.019689	0
0.019889	0
0.020089	0
0.020289	0.0066419
0.020489	0.0066419
0.020689	0
0.020889	0
0.021089	0
0.021289	0.0066419
0.021489	-0.0066419
0.021689	0.013284
0.021889	0.0066419
0.022089	0
0.022289	0
0.022489	0
0.022689	0
0.022889	0.0066419
0.023089	0
0.023289	0.0066419
0.023489	0.0066419
0.023689	0
0.023889	0
0.024089	0.0066419
0.024289	0
0.024489	0
0.024689	0.0066419
0.024889	0
0.025089	0
0.025289	0.0066419
0.025489	0.0066419
0.025689	0.013284
0.025889	0.0066419
0.026089	0
0.026289	0.0066419
0.026489	0
0.026689	-0.0066419
0.026889	0
0.027089	0.0066419
0.027289	0.0066419
0.027489	-0.0066419
0.027689	0
0.027889	0
0.028089	-0.0066419
0.028289	0
0.028489	0
0.028689	-0.0066419
0.028889	0
0.029089	0
0.029289	0
0.029489	-0.0066419
0.029689	0.0066419
0.029889	0
0.030089	0.0066419
0.030289	0
0.030489	0.0066419
0.030689	0
0.030889	0
0.031089	0
0.031289	0
0.031489	0
0.031689	0.0066419
0.031889	0
0.032089	-0.0066419
0.032289	0
0.032489	0.0066419
0.032689	0
0.032889	0.0066419
0.033089	0.0066419
0.033289	0.0066419
0.033489	0.0066419
0.033689	0
0.033889	0
0.034089	0
0.034289	0
0.034489	0
0.034689	0.0066419
0.034889	0
0.035089	0
0.035289	0
0.035489	-0.0066419
0.035689	0
0.035889	0
0.036089	0
0.036289	0
0.036489	0.0066419
0.036689	0
0.036889	0
0.037089	0.0066419
0.037289	0
0.037489	0
0.037689	0
0.037889	-0.0066419
0.038089	0
0.038289	0
0.038489	0.0066419
0.038689	-0.0066419
0.038889	0
0.039089	0
0.039289	0
0.039489	0
0.039689	0
0.039889	0
0.040089	0.0066419
0.040289	0
0.040489	0
0.040689	-0.0066419
0.040889	0.0066419
0.041089	0
0.041289	0
0.041489	-0.0066419
0.041689	0
0.041889	0
0.042089	0
0.042289	0.0066419
0.042489	0.0066419
0.042689	0
0.042889	0
0.043089	0.0066419
0.043289	0
0.043489	0
0.043689	0
0.043889	0
0.044089	0
0.044289	0.0066419
0.044489	0
0.044689	0
0.044889	0
0.045089	0
0.045289	0
0.045489	0
0.045689	-0.0066419
0.045889	-0.0066419
0.046089	0
0.046289	-0.0066419
0.046489	0
0.046689	0
0.046889	0.0066419
0.047089	0
0.047289	0
0.047489	0.0066419
0.047689	0
0.047889	0.0066419
0.048089	0
0.048289	0.0066419
0.048489	0
0.048689	0
0.048889	0
0.049089	-0.0066419
0.049289	0
0.049489	0
0.049689	0
0.049889	0
0.050089	0
0.050289	0
0.050489	0.0066419
0.050689	0
0.050889	0.0066419
0.051089	0
0.051289	0
0.051489	-0.0066419
0.051689	0
0.051889	0
0.052089	0.0066419
0.052289	0
0.052489	0.0066419
0.052689	0
0.052889	0.013284
0.053089	0
0.053289	0.0066419
0.053489	0
0.053689	0.0066419
0.053889	0.0066419
0.054089	0.0066419
0.054289	-0.0066419
0.054489	0.0066419
0.054689	0
0.054889	0
0.055089	0
0.055289	0.0066419
0.055489	0
0.055689	0
0.055889	-0.0066419
0.056089	0
0.056289	0
0.056489	0
0.056689	0
0.056889	0
0.057089	0
0.057289	0.0066419
0.057489	-0.0066419
0.057689	0
0.057889	0
0.058089	-0.0066419
0.058289	0
0.058489	0
0.058689	0
0.058889	0
0.059089	0
0.059289	0
0.059489	0
0.059689	0
0.059889	0
0.060089	0
0.060289	0.0066419
0.060489	0
0.060689	0
0.060889	0
0.061089	0
0.061289	0
0.061489	0
0.061689	0
0.061889	0
0.062089	0.0066419
0.062289	0
0.062489	0
0.062689	0.0066419
0.062889	0.0066419
0.063089	0
0.063289	0
0.063489	0
0.063689	0.0066419
0.063889	0
0.064089	0
0.064289	0
0.064489	0.0066419
0.064689	0.0066419
0.064889	0
0.065089	0
0.065289	0
0.065489	0
0.065689	0.0066419
0.065889	-0.0066419
0.066089	0
0.066289	0
0.066489	0
0.066689	0
0.066889	0
0.067089	-0.0066419
0.067289	0
0.067489	-0.0066419
0.067689	0
0.067889	0.0066419
0.068089	0.0066419
0.068289	0
0.068489	0
0.068689	0.0066419
0.068889	0.0066419
0.069089	0
0.069289	0
0.069489	0
0.069689	0
0.069889	-0.0066419
0.070089	0
0.070289	-0.0066419
0.070489	0.0066419
0.070689	0
0.070889	-0.0066419
0.071089	0
0.071289	0
0.071489	0
0.071689	0.0066419
0.071889	0
0.072089	0
0.072289	-0.0066419
0.072489	0
0.072689	0
0.072889	0
0.073089	0
0.073289	-0.0066419
0.073489	-0.0066419
0.073689	0
0.073889	0
0.074089	0
0.074289	0
0.074489	0
0.074689	0
0.074889	0.0066419
0.075089	0
0.075289	0
0.075489	0
0.075689	0.0066419
0.075889	0.0066419
0.076089	0.0066419
0.076289	0
0.076489	0
0.076689	0
0.076889	0.0066419
0.077089	0
0.077289	0.0066419
0.077489	0
0.077689	0.0066419
0.077889	0
0.078089	0.0066419
0.078289	0.0066419
0.078489	0.0066419
0.078689	0.0066419
0.078889	0
0.079089	0
0.079289	0
0.079489	0
0.079689	0.0066419
0.079889	0.0066419
0.080089	0.0066419
0.080289	0.0066419
0.080489	0
0.080689	0
0.080889	0
0.081089	0
0.081289	0.0066419
0.081489	0
0.081689	0
0.081889	0
0.082089	0.0066419
0.082289	0
0.082489	0.0066419
0.082689	0
0.082889	0
0.083089	0.0066419
0.083289	0.0066419
0.083489	0
0.083689	0
0.083889	0
0.084089	0.0066419
0.084289	-0.0066419
0.084489	0
0.084689	0
0.084889	0
0.085089	0.0066419
0.085289	0.0066419
0.085489	0
0.085689	0
0.085889	0
0.086089	0
0.086289	-0.0066419
0.086489	0
0.086689	0
0.086889	0
0.087089	-0.0066419
0.087289	0.0066419
0.087489	0
0.087689	0.0066419
0.087889	0
0.088089	0
0.088289	0
0.088489	0
0.088689	0
0.088889	0
0.089089	0
0.089289	0
0.089489	0
0.089689	0
0.089889	0
0.090089	0
0.090289	0.0066419
0.090489	0
0.090689	0
0.090889	0
0.091089	0
0.091289	0
0.091489	0
0.091689	0
0.091889	0
0.092089	0
0.092289	0
0.092489	0
0.092689	0
0.092889	0
0.093089	0
0.093289	0.0066419
0.093489	0
0.093689	0
0.093889	-0.0066419
0.094089	-0.0066419
0.094289	-0.0066419
0.094489	0
0.094689	0
0.094889	-0.0066419
0.095089	0.0066419
0.095289	0
0.095489	0
0.095689	0
0.095889	0
0.096089	0
0.096289	0
0.096489	0
0.096689	0
0.096889	0
0.097089	0
0.097289	0
0.097489	0
0.097689	-0.0066419
0.097889	-0.0066419
0.098089	0
0.098289	-0.0066419
0.098489	0.0066419
0.098689	0
0.098889	0
0.099089	0
0.099289	0
0.099489	0
0.099689	0.0066419
0.099889	0
0.10009	0
0.10029	0
0.10049	0
0.10069	0
0.10089	0.0066419
0.10109	0
0.10129	0
0.10149	0
0.10169	0
0.10189	-0.0066419
0.10209	0.0066419
0.10229	0
0.10249	0
0.10269	0
0.10289	0.0066419
0.10309	0
0.10329	0
0.10349	0.0066419
0.10369	0.0066419
0.10389	0
0.10409	0
0.10429	0
0.10449	0
0.10469	0
0.10489	0
0.10509	-0.0066419
0.10529	0
0.10549	0
0.10569	0
0.10589	0
0.10609	0
0.10629	0
0.10649	0.0066419
0.10669	0
0.10689	0
0.10709	0.0066419
0.10729	0.0066419
0.10749	0
0.10769	0
0.10789	-0.0066419
0.10809	-0.0066419
0.10829	0
0.10849	0
0.10869	-0.0066419
0.10889	0.0066419
0.10909	0
0.10929	0
0.10949	0
0.10969	0.0066419
0.10989	0
0.11009	0.0066419
0.11029	0
0.11049	0.0066419
0.11069	0.0066419
0.11089	0.0066419
0.11109	0
0.11129	0
0.11149	0
0.11169	0.0066419
0.11189	0.0066419
0.11209	0.0066419
0.11229	0
0.11249	0
0.11269	0
0.11289	0
0.11309	0
0.11329	0.0066419
0.11349	0
0.11369	0
0.11389	0
0.11409	-0.0066419
0.11429	0
0.11449	0
0.11469	0.0066419
0.11489	0
